2012,12,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.6,2.3,3.0,1.6,2.3,0.0,0.0,0.0,5.4,16.8,0.0,0.0,0.9,7.3,0.0,0.0,0.0,0.0
2013,01,0.0,0.0,0.8,6.5,1.9,1.9,0.8,2.4,1.9,2.8,0.0,0.0,0.0,1.7,0.0,0.0,2.8,0.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,3.2,3.6,1.0
2013,02,2.8,0.0,0.2,0.5,0.0,0.0,0.2,0.1,0.0,0.0,0.0,2.0,0.1,0.0,0.1,0.8,0.2,0.0,1.3,1.1,0.0,3.4,10.4,6.6,0.2,0.0,0.0,0.0,,,
2013,03,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,1.7,0.7,0.1,2.6,0.0,0.0,0.0,0.0,0.0,5.3,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.9,0.0,0.0,0.0
2013,04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.8,0.0,0.0,0.0,0.1,0.3,0.0,1.6,6.4,0.7,0.0,0.0,0.0,0.0,0.0,0.2,7.6,0.0,0.2,0.4,
2013,05,0.9,2.7,0.2,9.7,0.0,0.8,2.2,0.0,3.3,18.5,0.2,2.6,0.1,0.0,0.0,0.3,5.7,0.6,12.0,0.0,0.0,2.0,0.0,0.7,4.2,13.3,1.3,0.0,27.0,15.8,7.1
2013,06,40.0,18.1,13.6,0.0,0.0,0.0,0.0,1.8,2.0,12.0,0.0,0.0,1.7,0.7,0.0,0.0,0.0,0.0,0.0,5.6,2.6,0.5,2.9,32.6,14.5,0.8,0.0,0.0,0.9,0.0,
2013,07,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,32.8,0.2,0.0
2013,08,0.0,0.0,22.3,25.1,0.0,16.4,0.0,0.0,14.5,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,29.1,0.5,6.1,0.0,0.0,0.0,6.3
2013,09,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8.5,1.3,5.4,0.0,3.9,0.0,0.0,1.1,4.6,0.0,5.6,0.6,1.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,
